"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SNX6",-0.0342231060606029,14.7320952066116,-0.307201917141702,0.761574417283732,0.913577727337732,-6.28913277044277
"BYSL",0.0947571582207658,10.2421720359871,0.30645591188519,0.762134730129068,0.913982783283618,-6.28936369145537
"GCDH",-0.0505618939393919,12.9516744962241,-0.305182378992552,0.763091568703721,0.914572142353501,-6.28975661914046
"GNS",-0.0493296212121255,15.3696480785124,-0.305022104831143,0.763212014334577,0.914572142353501,-6.28980595419065
"TUSC3",0.0875078968018972,11.447543729979,0.304912270919437,0.763294557783946,0.914572142353501,-6.28983974805804
"HMGCS1",-0.0858552388497298,11.4240413483556,-0.304010978351245,0.763972014551956,0.914953068481959,-6.29011660340122
"TRAPPC11",-0.0611652705905392,11.3429631543008,-0.303858242779915,0.764086837444502,0.914953068481959,-6.29016343957433
"HLTF",0.0851616376871114,8.14177834175666,0.303599803992192,0.76428113808152,0.914953068481959,-6.2902426363621
"EMD",0.0516588636363675,14.5972179752066,0.30282546985535,0.764863396499684,0.915337154096569,-6.29047952575776
"YWHAE",-0.033651666666664,17.9905303512397,-0.302580094341953,0.765047935616401,0.915337154096569,-6.29055446750327
"LPCAT1",0.0962716036520188,11.7229155502578,0.302161638199162,0.765362676067548,0.915446907126249,-6.29068213199639
"DNAJA1",-0.042633560606065,13.9501350206612,-0.30054717915156,0.766577374123568,0.91647624799958,-6.29117303673132
"RTCA",-0.0598038636363629,13.2597531198347,-0.299309839494278,0.767508748066947,0.91647624799958,-6.29154750642409
"CC2D1B",0.0639393181818182,12.0740281550786,0.299280974163494,0.76753047995626,0.91647624799958,-6.29155622397049
"ABCC1",0.0618103787878823,13.0005150619835,0.299077292936271,0.767683831333401,0.91647624799958,-6.29161771353093
"EML1",0.0623613856172973,11.737733761892,0.298932570192634,0.767792798842668,0.91647624799958,-6.2916613788193
"ITFG1",-0.059089449733607,10.6840685493969,-0.298575198116543,0.768061899511971,0.91647624799958,-6.29176911421368
"UBQLN4",-0.103520673478242,9.2660692861948,-0.298129127201235,0.768397832227588,0.91647624799958,-6.29190340993668
"VPS26B",-0.0481306646495909,12.6805019787887,-0.298088584161134,0.768428367199059,0.91647624799958,-6.2919156060994
"SERPINB1",-0.0558113636363622,14.6041765909091,-0.297913630497152,0.768560137874195,0.91647624799958,-6.29196821681893
"PIP4P2",-0.104771495643977,10.1994488369708,-0.297881248314397,0.768584528099708,0.91647624799958,-6.29197795118023
"GCC2",0.0649185606060634,13.2661709297521,0.297755685775899,0.768679103986006,0.91647624799958,-6.29201568643051
"SAMD4B",0.0715270412674034,10.2514177343259,0.297242775695428,0.769065474994377,0.916670666333309,-6.29216966718738
"AGO2",-0.0399981060606098,12.1258438429752,-0.296411744838594,0.769691613965713,0.916983173988283,-6.29241859211046
"SPTAN1",-0.0895078787878774,15.8686761157025,-0.296301850513011,0.769774425715864,0.916983173988283,-6.29245145783877
"TMED10",0.0440493181818269,16.5524490702479,0.295596473085562,0.770306035341587,0.917350239360955,-6.29266212490888
"PSMB1",-0.0377170454545439,15.3305798140496,-0.294618081095793,0.77104359417643,0.917550631458882,-6.29295350566007
"FBXL18",-0.0473512878787936,11.6345976621319,-0.294299012863479,0.771284171030985,0.917550631458882,-6.29304832207427
"NAE1",0.0415563636363636,13.4048519214876,0.293939360397774,0.771555376524082,0.917550631458882,-6.29315507658555
"ADAMTS2",0.139350909090911,13.8432157429145,0.293580591284818,0.771825945648268,0.917550631458882,-6.29326143988057
"ABR",0.0372578787878766,11.9213452317573,0.293556787957425,0.77184389820323,0.917550631458882,-6.29326849222948
"XPNPEP1",0.0394330303030301,14.2162299173554,0.293336230668807,0.772010249513532,0.917550631458882,-6.29333381102983
"MIEN1",0.151702473344697,10.3601192604738,0.293298182369315,0.772038947882821,0.917550631458882,-6.29334507423942
"FPGS",0.0966833617111273,9.43120322415752,0.291909756606385,0.77308641185836,0.918529586303493,-6.29375509013997
"RPL15",-0.0602918181818133,16.0038156135943,-0.291336112792014,0.773519312648,0.918602419989391,-6.29392392939271
"DNAJB12",-0.0505428030302983,12.4324302479339,-0.291235476411897,0.773595265749897,0.918602419989391,-6.29395351549278
"FNDC3A",-0.0766318557647132,11.1942906507457,-0.290213484824382,0.774366722684214,0.91923259972977,-6.2942533964862
"SNX1",0.0327626515151529,14.2377795041322,0.289939175240317,0.774573827640749,0.91923259972977,-6.29433370857378
"CNPY2",-0.0578748484848433,16.0709505785124,-0.288610838782181,0.775576969979131,0.920017007750886,-6.29472155164274
"USP16",0.0617841459440456,11.3667676473469,0.288432742634636,0.775711496355059,0.920017007750886,-6.29477341719318
"VPS39",-0.0530791666666648,13.5139237190083,-0.287965829481328,0.776064217166944,0.920017007750886,-6.29490924185117
"SLC2A1",-0.11968261904469,12.5603980420358,-0.287188650303559,0.776651432145922,0.920017007750886,-6.29513483843891
"TMEM70",0.0648636047561357,12.5774914252766,0.286638202591617,0.777067417739391,0.920017007750886,-6.29529425429754
"CHKB",-0.0646050603142907,10.9761740384043,-0.286628437174467,0.777074798300114,0.920017007750886,-6.29529707973245
"GRWD1",-0.0709357575757572,11.2654528489202,-0.28660444248917,0.777092933226819,0.920017007750886,-6.29530402172566
"NAA40",-0.0950305250908876,9.85022964165861,-0.286486695052777,0.777181927363271,0.920017007750886,-6.29533807932317
"RMDN1",0.0461450000000045,14.0706488842975,0.286290982408076,0.777329854934376,0.920017007750886,-6.29539465706937
"HABP4",0.0920170989940665,12.063720174694,0.285819058259155,0.777686589881526,0.920017007750886,-6.29553092583179
"RPL31",-0.0683186584329345,15.081067814229,-0.285576502595513,0.777869961058497,0.920017007750886,-6.29560087731992
"VPS8",-0.0941919710603631,10.0143753743207,-0.285504698808126,0.777924246992284,0.920017007750886,-6.29562157376287
"MTHFD2",-0.0701691553623256,11.8266656993963,-0.28504621291453,0.778270904144523,0.920161884076402,-6.29575360416271
"NAMPT",-0.0800578030303054,13.2842641942149,-0.28305386217208,0.779777850210958,0.921100807518502,-6.29632489637448
"IARS1",0.0588660606060625,15.339726322314,0.283040687971707,0.77978781767929,0.921100807518502,-6.29632866074559
"TRIM5",-0.0905853030302968,13.0216425206612,-0.282461982082473,0.780225698948871,0.921100807518502,-6.29649384747053
"RIC8A",0.0836900757575822,13.6764379132231,0.282447367406018,0.78023675819701,0.921100807518502,-6.29649801476265
"OSBPL1A",0.0561165151515137,11.1572618373903,0.282330929807433,0.780324870795407,0.921100807518502,-6.29653120863856
"PDIA4",0.0721779545454542,15.6216161983471,0.282066275137107,0.780525155905227,0.921100807518502,-6.29660660550917
"TST",0.0991995454545496,14.1373619834711,0.28192016035397,0.780635739185595,0.921100807518502,-6.29664820174836
"DTYMK",0.0537965151515145,13.1859814049587,0.281371551689043,0.781050982121849,0.921325942991434,-6.29680418976511
"RIPOR1",-0.0460366666666676,11.918914076818,-0.280929885956491,0.781385328272745,0.921455550864584,-6.29692955114196
"SPATA20",-0.0723850597374565,10.7898408842862,-0.280003356720135,0.782086862141655,0.92156961172892,-6.29719189985359
"DNMT1",0.125107575323511,9.70865397961264,0.279970227433275,0.782111949933998,0.92156961172892,-6.29720126455007
"APIP",0.117608692791277,11.619351918993,0.279912654582995,0.782155548663473,0.92156961172892,-6.29721753612208
"RBM12",-0.0468612121212093,13.6557065082645,-0.279069220376242,0.782794347783604,0.922057617690586,-6.2974555315576
"FKBP15",-0.0430233333333323,12.4153591942149,-0.278468143684851,0.783249686100869,0.922329306208855,-6.29762470481869
"MOCOS",0.0922539969359679,10.8124735534761,0.278070818529789,0.783550718526585,0.922419185417732,-6.29773633332741
"PLSCR3",0.0555335606060599,13.0226577272727,0.276761960245435,0.78454261661,0.923322087495427,-6.29810293784688
"TECPR1",-0.12081435170192,8.65808947451455,-0.276358697229186,0.784848298792421,0.923417101330722,-6.29821554369868
"CYP1B1",-0.079941893939397,13.673632836329,-0.275984711683158,0.785131819733762,0.923485994271373,-6.29831982850302
"INPPL1",-0.0682444437336436,12.0165060636462,-0.274014373828719,0.78662604857563,0.924978495961891,-6.29886693612871
"GDI1",0.0597380681818205,15.7721136260331,0.273588701552746,0.786948972767492,0.925059938952734,-6.29898462209429
"AASDHPPT",0.0508569574311313,12.2105168628494,0.273328997724886,0.787146008955395,0.925059938952734,-6.2990563333881
"SRPK2",0.0800870023226299,11.8000187043084,0.271791620616208,0.788312708458176,0.926165903898343,-6.29947945983505
"DHPS",0.0734841423649701,10.0997370856381,0.270500347171875,0.789293035111589,0.926686345336505,-6.29983302064392
"YWHAB",0.0355451515151515,15.3976315082645,0.270084783177898,0.7896086046485,0.926686345336505,-6.29994644964282
"PSMD13",0.0266995454545462,14.8928892975207,0.269982196029845,0.78968651260127,0.926686345336505,-6.29997442434738
"CHMP7",0.0568188490758352,11.719949443646,0.269968881591713,0.789696624175173,0.926686345336505,-6.29997805431555
"RPL18A",-0.0668906060606069,15.3498954958678,-0.269455113936182,0.790086830991481,0.926686345336505,-6.30011798902855
"IFRD1",0.19755724679619,8.64908128118629,0.268764806787089,0.790611208257888,0.926686345336505,-6.30030559089182
"CAMKK2",0.0523937347653742,11.1501821913631,0.2687180345259,0.79064674148958,0.926686345336505,-6.30031828470188
"B4GALT7",-0.0695259459793061,11.5545521980551,-0.268587646452887,0.79074580072664,0.926686345336505,-6.30035365993319
"MRPS35",0.0711323133686559,11.7306006339203,0.268532895237652,0.790787397737826,0.926686345336505,-6.30036850925165
"CCDC22",-0.037420984848481,13.2791415702479,-0.267757011634411,0.791376940568411,0.927112540249238,-6.30057861682395
"PRPSAP2",0.0513338636363656,12.6110389049587,0.267321822200687,0.791707668239748,0.927235371790062,-6.30069620081382
"ANTXR2",-0.094917575757572,13.0127066322314,-0.267004498023128,0.79194884801012,0.927253286104262,-6.30078181897257
"BRIX1",0.10324257575758,12.7837948441871,0.266453267144631,0.792367857356909,0.927479342586288,-6.30093030802188
"PPP4C",-0.0325695454545407,11.5047244516192,-0.265742505318676,0.792908226249421,0.927504173313141,-6.30112132112973
"RTCB",0.0302181060606053,15.4685020247934,0.265480582454194,0.793107384442967,0.927504173313141,-6.30119158357321
"DKK1",0.141754933192772,11.1127028094766,0.26498805427327,0.793481926990616,0.927504173313141,-6.30132352092006
"SUFU",-0.090674049055016,9.31233963956279,-0.264849062586534,0.793587632295846,0.927504173313141,-6.30136070966704
"XXYLT1",-0.0688916666666639,12.1736257231405,-0.264763803355993,0.793652475252392,0.927504173313141,-6.30138351211538
"TNFRSF10D",-0.091557859321485,7.74661162987618,-0.264642490833336,0.793744740767129,0.927504173313141,-6.30141594438833
"TIMP2",0.0974281818181808,12.327745785124,0.263964677039616,0.794260315944701,0.927842514784575,-6.3015968826366
"SPRYD4",-0.0638478030303062,12.4196584297521,-0.262807997743675,0.795140359308204,0.92842413427162,-6.30190458648681
"NAA15",-0.0331967424242485,14.5231159587642,-0.262570233419692,0.795321293574923,0.92842413427162,-6.30196767102518
"BST1",-0.132893705351982,13.285076427466,-0.262213088596509,0.795593096319032,0.92842413427162,-6.30206232344299
"TFDP1",0.11804209524783,8.2686817932757,0.262023927121726,0.795737067176862,0.92842413427162,-6.30211240416767
"ATP6V0A2",-0.0755715060449855,11.0511938464757,-0.26182425638911,0.79588904470203,0.92842413427162,-6.30216522827272
"MRPL28",-0.0444203787878816,12.651617231405,-0.261097180580488,0.796442521635145,0.928805838440986,-6.30235724247166
"GLUD2",0.0455630303030325,15.7344980165289,0.259961273973727,0.797307434741405,0.929550417385251,-6.30265616326154
"MRPL22",-0.0539878449957083,11.4480000321063,-0.259581838646718,0.797596407464052,0.929623297172042,-6.30275572544087
"INTS5",0.104688423837514,8.48080368868457,0.257507126693298,0.799177003036009,0.930814511133531,-6.30329756533846
"SLC30A9",0.0600934507501218,11.8458882737624,0.257443625978693,0.799225394247502,0.930814511133531,-6.3033140812827
"SDF4",0.0890248484848524,13.6240687047027,0.257347437311842,0.799298697136588,0.930814511133531,-6.30333909134856
"CRELD1",-0.0848851515151541,12.2897029752066,-0.257027596605289,0.799542453042287,0.930834307923593,-6.30342218650617
"PPFIBP1",0.0707285606060601,13.5364892975207,0.255591622443008,0.80063708980605,0.931844415552548,-6.30379398937021
"CHD1L",-0.147686576200748,8.5046038847344,-0.25504024694244,0.801057512319279,0.932069469407778,-6.30393620158806
"YIF1B",-0.0823637287429122,11.2245905525156,-0.254113056797251,0.801764631494423,0.932355658351784,-6.30417465664369
"COL6A3",-0.115928409090905,16.0055892355372,-0.253924210910272,0.801908675632134,0.932355658351784,-6.30422311827364
"GPS1",-0.0301796969697001,14.4302447727273,-0.253824341491047,0.80198485496715,0.932355658351784,-6.30424873228623
"PRKACA",-0.030910480862385,12.7798613501526,-0.25303571972508,0.802586477940644,0.932790909384582,-6.30445064227006
"USP4",-0.0410627849260212,11.5592353092119,-0.252688036600705,0.802851757862516,0.932835116338983,-6.30453946083656
"MRPL19",-0.0566934090909079,13.4617319008264,-0.251696387923056,0.803608512595657,0.932851480993016,-6.30479211888916
"NCAPD2",0.0966733056559193,10.2824521077492,0.251630580279742,0.803658739216967,0.932851480993016,-6.30480885080152
"FECH",0.0608950757575784,13.3808398140496,0.251404196095504,0.803831529910593,0.932851480993016,-6.30486637686078
"TXNRD2",-0.0656925000000026,12.104680511699,-0.25104415466466,0.804106357361526,0.932851480993016,-6.30495776028374
"TPM4",-0.0491753787878721,18.8541475413223,-0.25098934790362,0.80414819482545,0.932851480993016,-6.30497165956893
"NFS1",-0.0402073333851245,12.1597996249154,-0.250883066364311,0.804229327949886,0.932851480993016,-6.30499860453298
"EIF3A",0.0361561363636351,15.800622231405,0.250213285999966,0.804740676249291,0.933180925424673,-6.30516814916365
"RPS13",-0.083881818181812,16.2432965082645,-0.248934427318215,0.805717277419497,0.933688441306746,-6.30549062107819
"RIOK3",-0.0715034700796409,10.2423684439892,-0.248839596013938,0.805789708328534,0.933688441306746,-6.30551446793541
"SNX12",0.0383184848484817,13.9290150619835,0.248746659594095,0.805860693678393,0.933688441306746,-6.30553782952873
"PLPP3",0.0917355303030281,13.3074562152028,0.24805921151226,0.806385823401877,0.934033240706745,-6.30571036512046
"SBDS",-0.0528463636363661,13.5266583471074,-0.246540620697488,0.807546179278481,0.935113417754066,-6.30608981802003
"NUP62",0.0573204835351095,11.3748542121752,0.244536533853678,0.809078195816682,0.936623235709949,-6.30658703618873
"SRGAP2",-0.0712658233511316,10.3806892149858,-0.243482222623211,0.809884474684168,0.93701085101698,-6.30684699303035
"LCMT1",-0.0378840151515174,11.815640661157,-0.243031686405606,0.810229085712448,0.93701085101698,-6.30695773909647
"FCHSD1",0.0604768522016546,11.0981132541301,0.242564258436198,0.810586658668714,0.93701085101698,-6.30707242171647
"POFUT2",0.061969242424242,14.0939321900826,0.24157176364845,0.811346037210143,0.93701085101698,-6.3073152004599
"INTS9",0.0734287387384516,9.90311764721009,0.241472931497482,0.811421666163979,0.93701085101698,-6.30733932205057
"FNBP1",-0.0518291267329651,10.5085654493903,-0.241337238057009,0.811525505408674,0.93701085101698,-6.30737242424535
"RNH1",0.0322057575757597,18.1184569421488,0.241270982212483,0.811576208903634,0.93701085101698,-6.30738858052729
"OGT",0.0358765990507308,12.4130229729862,0.24110124713532,0.811706105626131,0.93701085101698,-6.30742994976964
"NT5C",-0.0617671212121191,13.6103584504132,-0.240635448042767,0.812062605932136,0.93701085101698,-6.30754332942645
"PIP4K2B",0.0787701229481854,10.5157736442407,0.240554808758842,0.812124327609191,0.93701085101698,-6.30756293560374
"FAM91A1",-0.0540589972739518,10.9410744893616,-0.240540564290127,0.812135230520496,0.93701085101698,-6.30756639824369
"RPL7A",-0.0643994696969692,16.9063898553719,-0.24011838018977,0.812458393684747,0.93701085101698,-6.30766893295849
"CD99L2",0.17007556818182,13.2816540530325,0.239968646141694,0.812573016652359,0.93701085101698,-6.30770525542617
"USP10",0.0508978103293707,11.8245271744735,0.239922060178658,0.812608679566492,0.93701085101698,-6.30771655164722
"ABI2",0.0637950571942643,12.8891816478298,0.239535436542034,0.812904667272753,0.937012840594158,-6.30781021644178
"RPLP2",0.0487191666666718,17.6661056404959,0.239146506013311,0.813202449906592,0.937012840594158,-6.30790428851452
"HIKESHI",-0.0434702239665121,11.6190857429,-0.239025388176719,0.813295189046768,0.937012840594158,-6.30793355268769
