"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"DHX57",0.0859070285889594,10.1795530774964,0.294123782446083,0.771416304449127,0.875206888660424,-6.612567004125
"GRK2",-0.0737928236095691,10.769208440387,-0.293894488314322,0.771589215605865,0.875206888660424,-6.61263606239438
"OPLAH",0.0568884022833736,11.4879601907841,0.293170367659322,0.772135356045512,0.875584429990836,-6.61285380054712
"WASHC2A",-0.0990879695627847,8.92291873832051,-0.291517629910165,0.773382322446019,0.87675626446863,-6.61334877128337
"EEF1A1",-0.037704893939388,18.7871211363636,-0.290904068106216,0.773845405287516,0.876854495279366,-6.61353181737732
"ZC3H15",0.0413773636363679,12.1036634504132,0.290825209163241,0.773904929944595,0.876854495279366,-6.61355531589678
"BNIP2",-0.126994711309711,10.6923767402255,-0.290303493049082,0.774298769814465,0.876854495279366,-6.61371061848247
"SCPEP1",0.0981711480106817,11.6943396839075,0.290270872147392,0.774323397171182,0.876854495279366,-6.61372031976474
"SRGAP2",0.0890049279124145,10.3806892149858,0.289937013231342,0.7745754600353,0.876898031838088,-6.61381954543724
"ZC3HAV1L",-0.0729983787878759,11.7266744312484,-0.289005156285154,0.775279144668975,0.877452685102328,-6.61409590162409
"NUP205",0.102283257952903,12.1936774205291,0.28828926085338,0.775819881722432,0.87781068366694,-6.6143076115478
"RIPK1",0.0533995454545533,12.7068822520661,0.288020207917554,0.776023135451236,0.87781068366694,-6.61438704316927
"IVNS1ABP",-0.14080622801071,9.70600921628334,-0.287011588880772,0.776785233940343,0.878016171924076,-6.61468415934239
"UNC45A",-0.0386665606060532,13.093991446281,-0.286842343170353,0.776913136176417,0.878016171924076,-6.61473391392188
"EMC3",-0.0554147575757522,12.0660339049587,-0.286549228255279,0.777134664048011,0.878016171924076,-6.61482001446618
"RNF213",0.0558549242424267,12.3904245950924,0.286479490858009,0.777187372433373,0.878016171924076,-6.61484048649448
"EIF2S2",0.0440802121212176,15.2698195041322,0.28636455693169,0.777274243306234,0.878016171924076,-6.61487421557123
"TUBB3",-0.0629847575757516,15.8518548347107,-0.284307121827842,0.778829823736109,0.879531341523172,-6.6154757280535
"PNKP",-0.0437935606934019,10.8975610842813,-0.283530342104936,0.779417376290362,0.879952785938376,-6.61570170816506
"EEF2",0.0372267121212175,17.8034230371901,0.28319863333517,0.779668320346512,0.879994076167839,-6.61579802161617
"PGM2L1",-0.0978300504958352,12.4038622580252,-0.282379610671459,0.780288031834305,0.880210838824014,-6.61603535000279
"VTI1A",-0.0675459336029363,11.9213986214141,-0.282263714263191,0.78037573663491,0.880210838824014,-6.61606887822477
"YIPF3",-0.0914527155830847,10.5197361944539,-0.282094701465361,0.780503642708748,0.880210838824014,-6.61611774824844
"EML2",-0.0562288333333285,12.9884260295687,-0.28157760895573,0.78089500915062,0.880410330283794,-6.61626708502102
"ABHD16A",-0.0809294090909081,11.8855769744121,-0.281266280140587,0.781130669995429,0.880434212062393,-6.61635686587762
"ERP44",-0.0343858636363574,15.5766832644628,-0.279758531812119,0.782272266253915,0.881478905564733,-6.61679027453834
"AUP1",0.0615150255116266,11.4487219899417,0.27857605354624,0.783167934449027,0.882245985431739,-6.61712856471693
"S100A11",0.0392665151515175,17.8158582644628,0.277737134555396,0.783803560139198,0.882719784464035,-6.61736770476922
"PSMC3",-0.0351723939393889,15.3145214049587,-0.275890523098406,0.785203229536788,0.883992424832498,-6.61789157184401
"CTPS1",0.0960052878787927,14.4240312066981,0.275678107754286,0.785364280965681,0.883992424832498,-6.61795160962291
"NIF3L1",0.0563797121212151,13.6820217975207,0.274572718813431,0.786202535497576,0.884693368480688,-6.61826329916578
"AP3S1",-0.11221477272727,13.3943440495868,-0.273612979222734,0.786930554147949,0.885269916354434,-6.61853291093519
"VPS37C",0.0630952114017731,11.1039522875602,0.273026914716002,0.787375216379971,0.885527469380761,-6.61869708816683
"TRAPPC9",-0.0829072570319447,9.86163604864283,-0.27014150105519,0.78956553224861,0.887611756742571,-6.61950029541444
"ABRACL",-0.0690098030303012,14.9777366528926,-0.269811643928264,0.789816040283489,0.887611756742571,-6.61959157725654
"DERA",0.0495300645096144,13.0598913007657,0.26973116723079,0.789877161359467,0.887611756742571,-6.61961383087903
"NRAS",0.0578973484848522,12.3469582231405,0.269010363220579,0.79042466486249,0.887983921527236,-6.61981285541492
"SCCPDH",0.0449127272727292,13.9901341528926,0.268631934424862,0.7907121535879,0.888005001010196,-6.61991713336416
"RAB34",0.0568322752126171,12.6578107036608,0.26841617974543,0.79087607398131,0.888005001010196,-6.61997652037755
"PEX26",0.0927068817941432,9.48194148952393,0.266845815428209,0.792069461468882,0.889101760823014,-6.62040733897254
"IPO9",0.0337688181818212,12.8245386983471,0.265940951190664,0.792757343650725,0.889630643982019,-6.62065444177482
"NDUFA10",-0.0733958030302979,13.0204584504132,-0.262361740482411,0.79547996254363,0.891982800270038,-6.62162368906969
"ENOPH1",-0.0442834698413161,13.3796511445887,-0.262152357270024,0.79563931813985,0.891982800270038,-6.62167998584344
"INTS9",-0.0835138373865867,9.90311764721009,-0.261857177847261,0.795863986269448,0.891982800270038,-6.6217592747434
"PKM",-0.030218454545448,19.2174534297521,-0.261599801000851,0.796059896723284,0.891982800270038,-6.62182833695516
"CORO1B",0.0353772575757674,15.3769312190083,0.261486561158534,0.796146097134143,0.891982800270038,-6.62185870134811
"CCAR1",-0.131634907156576,12.1565072159979,-0.261472080052419,0.796157120630796,0.891982800270038,-6.62186258340322
"LZTFL1",-0.053687515151509,12.1004536065114,-0.260688225954667,0.796753881124955,0.892291390986365,-6.62207239808094
"EHBP1L1",0.0496002745776174,11.5484666668929,0.260413237912552,0.796963263994179,0.892291390986365,-6.62214585596229
"PXK",0.0471986224102512,11.4589267523929,0.26005189679906,0.797238422037942,0.892291390986365,-6.62224226430681
"VPS11",-0.044667136363632,12.450912107438,-0.259822024383805,0.797413481864282,0.892291390986365,-6.62230352664478
"ABI2",-0.0725365757575709,12.8891816478298,-0.259682956914101,0.797519394282332,0.892291390986365,-6.62234056279692
"CCN1",0.0762171363636419,14.3726663636364,0.259135506510362,0.797936365843929,0.892419460895684,-6.62248616714736
"TPM2",0.135707318181822,16.4789759504132,0.258961834426742,0.798068657965421,0.892419460895684,-6.62253229457754
"VPS26C",0.0545477844813629,12.2583386841683,0.258532080184983,0.798396043503999,0.892477936743044,-6.62264630548968
"GNAQ",-0.0586554696969657,13.0820625619835,-0.258322419347833,0.798555776286773,0.892477936743044,-6.62270185879717
"EMG1",-0.122301636363632,12.4908782690275,-0.257494149393973,0.799186892420449,0.892940172396828,-6.62292088538994
"CD44",-0.0698376515151438,17.8909154752066,-0.253377019541137,0.802326092100499,0.896203702876884,-6.62399923821249
"CDK7",0.0841335571948285,9.96558862838301,0.252942520705179,0.802657585790652,0.896330084241193,-6.62411203362234
"AK5",0.100599136363641,13.0532924586777,0.252012228497377,0.803367464448922,0.896878825554209,-6.62435288928071
"TBC1D15",0.0401069090909143,12.4628196487603,0.251375433019865,0.803853484438956,0.89713079201561,-6.62451724901795
"IQGAP1",0.0344723181818232,17.1986531818182,0.251071429271745,0.804085537154064,0.89713079201561,-6.62459556794061
"LRRC59",-0.0413469696969599,17.5360782024793,-0.250857562097215,0.80424879771436,0.89713079201561,-6.62465060898154
"RINT1",0.0664967187806269,10.0180758709377,0.2492301774118,0.805491398819325,0.898168680007597,-6.62506790655299
"FERMT2",0.0423184393939451,15.8731694214876,0.24902234475454,0.805650128824535,0.898168680007597,-6.62512100500783
"ALDH5A1",-0.0997790927363873,10.9745350000133,-0.248645131172793,0.805938243601566,0.898168680007597,-6.62521726549977
"HADHB",-0.0359795909090881,15.739417231405,-0.248493030587997,0.806054425614613,0.898168680007597,-6.62525603874147
"CLUH",0.0459988181818236,12.2462197992373,0.247678602400134,0.806676604302305,0.898565214715939,-6.6254632501415
"RABEPK",-0.0588699545454503,12.3830311157025,-0.247412537657064,0.806879891620844,0.898565214715939,-6.62553079724834
"MTPN",0.0395909848484877,15.721941838843,0.24714672905182,0.807082997167626,0.898565214715939,-6.62559820724068
"BRCC3",-0.0292020606060568,12.6097736157025,-0.246881238228227,0.807285873781335,0.898565214715939,-6.62566546471746
"PDP1",0.0487355454545515,13.635887892562,0.246418302659999,0.807639662289538,0.898715319517093,-6.62578256942994
"FAM120C",0.0699904268180997,10.2997743112074,0.245883418047114,0.808048488690689,0.898926570752108,-6.62591760229437
"DIPK1A",0.0899642786402666,10.192003334318,0.245389654409587,0.808425935009605,0.899023053162951,-6.62604199506439
"NUP43",0.0812868181818249,11.5635705106457,0.245091071353657,0.808654203137539,0.899023053162951,-6.62611709577817
"IDH3A",0.0461897575757639,14.9524351652893,0.244910528289842,0.808792237595804,0.899023053162951,-6.62616246252236
"HSPA9",-0.0456081060606017,17.106206838843,-0.242525477649217,0.810616327087622,0.900759343774911,-6.62675865571559
"ALDH7A1",-0.0323023787878753,14.8027633082933,-0.24229438676592,0.810793124299219,0.900759343774911,-6.62681611335133
"SORBS3",-0.0357435606060594,13.1768290702479,-0.241667907627914,0.811272467122108,0.901048018813922,-6.62697160491154
"CTNND1",0.0441788939393977,14.6706136570248,0.241107792534619,0.811701096388358,0.901280227393619,-6.62711028595111
"IRAK4",0.0446578787878806,11.8913169092905,0.239725578518272,0.81275909658313,0.902081606148994,-6.62745114407102
"PPA2",0.0505859090909127,14.053166656092,0.239590736956384,0.812862329146195,0.902081606148994,-6.62748429204745
"MET",0.139533184584359,10.3640498645469,0.238846177932646,0.813432414300885,0.902470286677063,-6.6276669922596
"WDR6",-0.0405112386686017,11.378809278859,-0.238147932934697,0.813967134344348,0.90281643667741,-6.62783781393408
"PTRHD1",-0.0372802727272692,13.3054224963884,-0.237864422268213,0.81418427492808,0.90281643667741,-6.62790703119795
"DCXR",-0.0514278660022569,11.7848277238082,-0.235812930045971,0.815755965054536,0.903604550802011,-6.62840544533311
"UBQLN1",0.073856849592401,12.0346148483026,0.235737447265918,0.815813809121299,0.903604550802011,-6.62842370210134
"YTHDF2",-0.0596545757575733,12.8305282974428,-0.235512547434551,0.815986161027932,0.903604550802011,-6.6284780633997
"EFR3A",0.044095503498129,10.7267141433081,0.235364806578632,0.816099387362229,0.903604550802011,-6.62851374624701
"HMGCL",-0.0413308787878748,13.7251785743802,-0.235286863716382,0.816159123235293,0.903604550802011,-6.62853256228158
"DYNC1LI1",0.0477932727272741,14.4144366147696,0.23521297241339,0.816215755024082,0.903604550802011,-6.62855039451183
"DAG1",0.0432630757575794,12.7473220041322,0.234622392436591,0.816668424319803,0.903798255666061,-6.62869271925306
"CLPB",0.0528496460610537,10.9965328650701,0.234173182618454,0.817012779650954,0.903798255666061,-6.62880073662347
"POLR2B",0.0581789464038156,12.8903571258787,0.234123018610319,0.817051236730025,0.903798255666061,-6.62881278631862
"GADD45GIP1",-0.0460363228941887,11.1979716489949,-0.232077358632934,0.818619894892685,0.904995776412009,-6.62930197795913
"PRPSAP1",0.0426435606060611,13.1280093801653,0.231983370748459,0.818691985634639,0.904995776412009,-6.6293243512369
"DCTN1",0.0354102424242502,14.6025696312986,0.231848803753634,0.818795204286042,0.904995776412009,-6.62935636844109
"WDR61",0.0411198181818211,13.894471177686,0.230853819887589,0.819558503644295,0.905595600931314,-6.62959252891132
"ZPR1",-0.0433362368835422,11.3762447266149,-0.228640339941269,0.821257224006648,0.906933806229476,-6.63011427542206
"CTSL",0.0825611818181891,14.3905820867769,0.228593811699651,0.821292941446746,0.906933806229476,-6.6301251890625
"GMFB",-0.0432404999999942,14.1344916942149,-0.228316887181064,0.821505530958015,0.906933806229476,-6.63019009860587
"TDRD7",-0.0777431409340998,8.81784971313163,-0.228124401057424,0.821653307032258,0.906933806229476,-6.63023517013662
"SPATA5L1",0.0668192198845503,10.4362280437831,0.227484392545558,0.822144705083505,0.907232261926824,-6.63038475911568
"ZNF638",0.075371091194377,10.4660877499319,0.226199859669988,0.823131193434677,0.907889100369453,-6.6306837303576
"ATP5PB",-0.0426153787878683,15.5639827479339,-0.226133357930353,0.823182273221707,0.907889100369453,-6.63069916256668
"FADS3",0.0532956515151568,11.7014251202115,0.224286195141382,0.824601392815758,0.908870194287928,-6.63112600504315
"RPN2",0.0313718181818281,15.2672083264463,0.224231751714393,0.824643229391356,0.908870194287928,-6.63113853296576
"BIRC6",0.038230827010457,10.4517220177953,0.224110967077101,0.824736047191847,0.908870194287928,-6.63116631578975
"ZW10",0.0322687272727293,13.1991097277934,0.222481141076252,0.825988754112601,0.910006397110099,-6.63153975048712
"STOML2",0.0379193030303036,15.2135318181818,0.221072966454362,0.827071478414293,0.91091735718282,-6.63186021431416
"GPHN",-0.0645486674213629,11.1354492254058,-0.220828582809534,0.827259417193071,0.91091735718282,-6.63191562338645
"PLEKHO2",0.0395001494980765,12.887736482921,0.219707417697461,0.828121764181362,0.911475027875813,-6.63216904299263
"PARP9",0.0638481894793248,10.6893217008823,0.219592777809762,0.828209952247694,0.911475027875813,-6.63219488295158
"RAB9A",0.049828784230499,11.8398336218682,0.21886027263979,0.828773494988572,0.911850763046928,-6.63235967345253
"SFXN3",0.041122954545461,14.8716316115702,0.218417203901244,0.829114409570451,0.911981417815301,-6.63245908383538
"GALM",0.0697768787878843,13.4998159090909,0.217748604680565,0.829628921341607,0.912288798904949,-6.63260871631191
"TFAM",0.0584877727272755,13.3369528719008,0.217476501167948,0.829838337420482,0.912288798904949,-6.6326694823002
"CMPK1",-0.0403573030302979,17.9814191528926,-0.214407152255615,0.83220145890164,0.914631373584241,-6.63334968748209
"UBXN1",-0.0434713636363622,13.4911238842975,-0.214130139267968,0.832414814058642,0.914631373584241,-6.63341060330221
"TNPO1",0.0270117727272794,14.264990661157,0.212176499315014,0.833919879786014,0.916039900059295,-6.63383798653335
"PSMD12",0.0288239090909137,14.5461033702768,0.211491536549454,0.834447723044154,0.91637450591125,-6.63398690712123
"PLD3",-0.0572314090909067,15.3406478099174,-0.210864357185149,0.834931107463941,0.916660121995046,-6.63412284420414
"GUSB",-0.0457168724770689,10.544948554601,-0.209773347255464,0.835772137701495,0.917168326051214,-6.63435835551141
"VKORC1L1",-0.0916605757575724,12.7174687854763,-0.209684217258523,0.835840854508548,0.917168326051214,-6.63437754183409
"MCCC1",0.0736134032083466,11.1711991600358,0.208488598083408,0.836762773744566,0.917934576756132,-6.63463412836857
"TRMT1L",0.103768433555835,8.28216005607234,0.207002617939997,0.837908918883315,0.91894632968635,-6.63495099113857
"YWHAE",0.0240180454545573,17.9905303512397,0.205908889017495,0.838752753559447,0.919626082628614,-6.63518276994913
"GYS1",-0.0963266515151453,13.4741952123621,-0.205232818666192,0.839274455175194,0.919952373429685,-6.63532542848613
"SHMT2",-0.0334019545454538,15.4135328719008,-0.204181408574068,0.840085944313466,0.920480073645508,-6.63554635940208
"TGFB1",0.0698431340399566,10.6771171785961,0.203955679581102,0.84026018800987,0.920480073645508,-6.63559364403817
"PON2",0.0394748939393885,14.8204118801653,0.203625880126923,0.840514780349091,0.920480073645508,-6.6356626351858
"GATD1",-0.0435560454545332,12.1693003911293,-0.203447082402506,0.84065281269111,0.920480073645508,-6.63569999160379
"COL4A2",-0.102314635922413,11.5176730711791,-0.202964248073996,0.841025588304478,0.920642677330635,-6.63580070740628
"CLTB",-0.0458933939393873,14.0678125413223,-0.200949189606483,0.842581738788278,0.921711817921575,-6.63621846054521
"NUP88",-0.0383509242424225,12.6144908057851,-0.200779917280756,0.842712491185434,0.921711817921575,-6.63625336427556
"GEMIN2",-0.204036071107506,12.4470091913508,-0.200632707022855,0.842826205770433,0.921711817921575,-6.63628369501199
"TOR1A",0.0362177878787922,11.6436878300768,0.200536653560785,0.842900405475662,0.921711817921575,-6.63630347361483
"USP7",-0.0355473636363577,13.1208305165289,-0.200192352189516,0.843166384819849,0.921757126414243,-6.63637429201744
"NUDC",-0.0306839545454505,14.7135093181818,-0.199534153899378,0.843674908709068,0.922067492079533,-6.63650933757492
"CWF19L1",-0.0641301239810996,9.9581645040171,-0.1988471252255,0.844205781286562,0.922209350874487,-6.63664982574511
"TGOLN2",0.0465288135174937,9.89725825843908,0.19878470558954,0.844254017195206,0.922209350874487,-6.6366625658009
